2023-01-16 20:51:39.357829,1.3095693418563314e-07,0.11139004677534103,1.3962313687443384e-06,0.3729228973388672,0.1445039063692093,0.8999389410018921,3.370925924173207e-06,0.592404842376709
2023-01-16 20:51:39.465484,1.2720724384962523e-07,0.2751588523387909,2.5467875275353435e-06,0.18668200075626373,0.14600001275539398,0.5332046747207642,1.5949040971463546e-05,0.6235257387161255
2023-01-16 20:51:39.624352,5.271213581181655e-07,0.8116334080696106,3.833633309113793e-05,0.340522825717926,0.1082754135131836,0.06016625091433525,0.0022068130783736706,0.17992591857910156
2023-01-16 20:51:39.763823,9.528251325718884e-07,0.9642539024353027,0.00027841664268635213,0.31269702315330505,0.02878720685839653,0.004465928301215172,0.04291120544075966,0.13884073495864868
2023-01-16 20:51:39.925089,1.7690185813989956e-06,0.9539054036140442,0.00019219378009438515,0.4188060164451599,0.03220600262284279,0.005312857683748007,0.054079823195934296,0.17876915633678436
2023-01-16 20:51:40.074421,8.38603853026143e-07,0.45390886068344116,1.082985272660153e-05,0.38163697719573975,0.22505393624305725,0.3396826982498169,0.00032966709113679826,0.34231340885162354
2023-01-16 20:51:40.200502,2.866697457193368e-07,0.26389676332473755,6.521167961182073e-06,0.5351730585098267,0.25329771637916565,0.5944212079048157,7.700777496211231e-05,0.26351913809776306
2023-01-16 20:51:40.328487,1.23368650406519e-07,0.18347203731536865,1.7097796671805554e-06,0.5349478125572205,0.12280628085136414,0.8652399778366089,7.984122930793092e-06,0.3659410774707794
2023-01-16 20:51:40.448497,1.564841568324482e-06,0.5135035514831543,3.10064060613513e-05,0.31568577885627747,0.29072853922843933,0.410828560590744,0.0005204391200095415,0.1639685481786728
2023-01-16 20:51:40.566900,2.3903328383312328e-06,0.5319658517837524,5.652418258250691e-05,0.33126866817474365,0.1906753033399582,0.24650545418262482,0.0007854466093704104,0.2979627847671509
2023-01-16 20:51:40.673812,1.1127166317237425e-06,0.859700083732605,0.0001431387645425275,0.45386049151420593,0.07384447008371353,0.04228656366467476,0.005379628390073776,0.1381356120109558
2023-01-16 20:51:40.781050,1.210088385050767e-06,0.7173075675964355,7.061549695208669e-05,0.49020034074783325,0.22338931262493134,0.05907168239355087,0.005777112208306789,0.10824058204889297
2023-01-16 20:51:40.897460,5.610802986666386e-07,0.9542505741119385,0.00022189636365510523,0.26103365421295166,0.06782843917608261,0.006135620176792145,0.03417695686221123,0.06848116219043732
2023-01-16 20:51:41.043400,5.908436264689954e-07,0.956547737121582,0.00022853806149214506,0.31345322728157043,0.04707035794854164,0.015725821256637573,0.018262606114149094,0.05691169574856758
2023-01-16 20:51:41.188949,1.568440666233073e-07,0.9591744542121887,0.00015952585090417415,0.13811108469963074,0.043402381241321564,0.005594767164438963,0.013821078464388847,0.09786251187324524
2023-01-16 20:51:41.320173,1.6310042383338441e-06,0.9136047959327698,0.00024947122437879443,0.41390469670295715,0.1239623874425888,0.009806607849895954,0.03510181978344917,0.08408144116401672
