2023-01-16 18:49:42.695034,2.4837898404683756e-09,0.98949134349823,0.08525937795639038,0.8112992644309998,0.00017100920376833528,2.5931890945685154e-07,0.9635894298553467,0.014687235467135906
2023-01-16 18:50:30.553033,1.5830985944376152e-07,0.2701113820075989,4.581340817821911e-06,0.11489509046077728,0.9293328523635864,0.7973963022232056,0.00013862067135050893,0.07089554518461227
2023-01-16 18:50:30.685564,4.2906073360882147e-08,0.0802164301276207,7.060345410536684e-07,0.08209004253149033,0.9490945339202881,0.9639862179756165,1.1381253898434807e-05,0.11247817426919937
2023-01-16 18:50:30.815178,3.044957708198126e-08,0.08909468352794647,2.0601626715688326e-07,0.10381437838077545,0.9337055683135986,0.9815382957458496,4.209773123875493e-06,0.11729242652654648
2023-01-16 18:50:30.944038,3.621588007263199e-08,0.32094573974609375,2.972856520955247e-07,0.06048505753278732,0.926389217376709,0.9406441450119019,1.562103716423735e-05,0.05220799148082733
2023-01-16 18:50:31.072098,5.007605707874063e-08,0.46790561079978943,9.821293360801064e-07,0.15710541605949402,0.8204717040061951,0.9493014812469482,1.542721474834252e-05,0.04509180411696434
2023-01-16 18:50:31.199478,8.385232064256343e-08,0.6328892111778259,9.395419056090759e-07,0.22279344499111176,0.8032326102256775,0.9252747893333435,3.938500594813377e-05,0.020422866567969322
2023-01-16 18:50:31.326233,1.1096408059074747e-07,0.6263765692710876,9.465044854550797e-07,0.12542493641376495,0.8816233277320862,0.8490824699401855,9.234870958607644e-05,0.028597762808203697
2023-01-16 18:50:31.454731,8.506420101639378e-08,0.7204799652099609,1.1309348337817937e-06,0.08143539726734161,0.922332763671875,0.7748579978942871,0.0003199121856596321,0.011360214091837406
2023-01-16 18:50:31.588856,1.8453062011758448e-07,0.7268214821815491,3.497036914268392e-06,0.11749625205993652,0.9170102477073669,0.747281014919281,0.0006066628848202527,0.011154296807944775
2023-01-16 18:50:31.709737,1.604245483122213e-07,0.6043649315834045,2.4517853489669506e-06,0.15310566127300262,0.9448958039283752,0.8557915091514587,0.0003528869419824332,0.012328428216278553
2023-01-16 18:50:31.840025,2.73977377673873e-07,0.49890395998954773,5.761822194472188e-06,0.13285207748413086,0.9503779411315918,0.8323787450790405,0.0005466246511787176,0.02139016054570675
2023-01-16 18:50:31.961045,5.764778734373976e-07,0.6996264457702637,2.5234130589524284e-05,0.15605804324150085,0.9144795536994934,0.5317971706390381,0.0033833228517323732,0.020335189998149872
2023-01-16 18:50:32.089626,1.1463226883279276e-06,0.868829607963562,6.090869283070788e-05,0.1665380895137787,0.827534556388855,0.17639194428920746,0.017120210453867912,0.02293621562421322
2023-01-16 18:50:32.219430,1.3968838175060228e-07,0.5033689737319946,3.5851255688612582e-06,0.06842420250177383,0.8963305354118347,0.8374401926994324,0.00016736907127778977,0.04840358719229698
2023-01-16 18:50:32.348098,7.136245727679125e-08,0.445662260055542,6.420595468625834e-07,0.09977856278419495,0.8881247043609619,0.9428990483283997,5.035633876104839e-05,0.029736129567027092
2023-01-16 18:50:32.481398,2.5143472726085747e-07,0.5133274793624878,2.459079723848845e-06,0.13427916169166565,0.8145976662635803,0.6729462146759033,0.0002971456851810217,0.08994163572788239
2023-01-16 18:50:32.632598,1.7191631513924222e-06,0.9572444558143616,0.00014933489728718996,0.16853183507919312,0.4062674045562744,0.043954793363809586,0.034199509769678116,0.04679682105779648
2023-01-16 18:50:32.786961,2.912424292844662e-07,0.9930036664009094,9.451163350604475e-05,0.07122081518173218,0.15413494408130646,0.006647766102105379,0.05153337121009827,0.0377400666475296
2023-01-16 18:50:32.954245,5.417978172772564e-07,0.9880529642105103,5.8691199228633195e-05,0.1608809232711792,0.2624434232711792,0.015806784853339195,0.06015921011567116,0.020451275631785393
2023-01-16 18:50:33.121418,2.3454995243810117e-06,0.9431006908416748,0.0004297353734727949,0.32526499032974243,0.21417826414108276,0.014150856994092464,0.07175584882497787,0.11323779821395874
2023-01-16 18:50:33.289849,1.2653903240789077e-06,0.8486328125,0.00047784449998289347,0.5385081768035889,0.14301089942455292,0.07545481622219086,0.01419418677687645,0.10820426791906357
2023-01-16 18:50:33.435635,1.1129347399219114e-07,0.5539534091949463,0.00012094566045561805,0.6358060240745544,0.06302668154239655,0.7586471438407898,0.00017305550863966346,0.12385702133178711
2023-01-16 18:50:33.588735,2.160030376785471e-08,0.10833670198917389,2.501661583664827e-05,0.5644269585609436,0.13031309843063354,0.9790793657302856,8.545595846953802e-06,0.1611577570438385
2023-01-16 18:50:33.734304,1.0930603089320812e-08,0.0657743513584137,7.04712001606822e-05,0.815758466720581,0.023910271003842354,0.9943061470985413,2.2249184894462815e-06,0.1869286596775055
2023-01-16 18:50:33.864779,1.8157457759571116e-08,0.021688397973775864,2.2310983695206232e-05,0.6566946506500244,0.0996725857257843,0.9954736828804016,3.148314817735809e-06,0.19759610295295715
2023-01-16 18:50:33.993202,1.2194898424411349e-08,0.010523811914026737,1.9036178855458274e-05,0.6417998671531677,0.09529022872447968,0.9971153736114502,1.6779222278273664e-06,0.2866906523704529
2023-01-16 18:50:34.127436,2.8813083474688028e-08,0.006569612305611372,2.8435872081900015e-05,0.49070143699645996,0.16105493903160095,0.9959536790847778,3.1390925414598314e-06,0.4524945318698883
2023-01-16 18:50:34.258193,1.710151877887256e-07,0.01740138605237007,5.776005855295807e-05,0.4715892970561981,0.4128582775592804,0.9626335501670837,0.0001347829820588231,0.2237015813589096
2023-01-16 18:50:34.388136,6.97194479926111e-08,0.010047297924757004,4.697227632277645e-05,0.7384341359138489,0.26238977909088135,0.9838324189186096,2.7567455617827363e-05,0.318867951631546
2023-01-16 18:50:34.521393,4.9571060145581214e-08,0.03759711608290672,2.6525125576881692e-05,0.8984930515289307,0.14786767959594727,0.9871441721916199,2.133398265868891e-05,0.10842965543270111
