2023-01-16 19:08:57.484329,1.343419069763697e-18,0.009037904441356659,4.571632569033701e-12,0.9839925169944763,1.9886024347215425e-06,0.9773289561271667,4.728445384533358e-15,0.8654327988624573
2023-01-16 19:08:57.776584,1.4994240925202791e-18,0.01800820231437683,6.254166021874008e-12,0.9881114959716797,1.134097260546696e-06,0.9597648978233337,1.386502725646407e-14,0.7502462267875671
2023-01-16 19:08:57.909247,2.2255273701223896e-18,0.016292961314320564,6.244808923444589e-12,0.989774227142334,1.6458340041936026e-06,0.9635935425758362,1.4093472889371503e-14,0.7358120679855347
2023-01-16 19:08:58.047879,1.7328853772581377e-18,0.023596564307808876,6.0286190102509796e-12,0.989648699760437,1.30814532894874e-06,0.9259099364280701,2.3553380789796338e-14,0.7155264616012573
2023-01-16 19:08:58.183710,1.1138907186457983e-18,0.022135453298687935,4.420173428665297e-12,0.9904342889785767,1.1091093483628356e-06,0.9505664110183716,1.044822086108347e-14,0.7296292185783386
2023-01-16 19:08:58.776718,1.3605050023038626e-18,0.00588760944083333,4.850261251659882e-12,0.9876240491867065,2.156162736355327e-06,0.9889610409736633,5.024521939597836e-15,0.8271791934967041
2023-01-16 19:08:59.688728,1.6121171952931945e-08,0.9857926964759827,0.0003424553433433175,0.08342278003692627,0.0028595454059541225,0.0007351296371780336,0.011320876888930798,0.47726064920425415
2023-01-16 19:08:59.825023,5.316191220572364e-08,0.9740256667137146,0.0002828354190569371,0.0957234650850296,0.00969268660992384,0.001514549134299159,0.011594831012189388,0.47778087854385376
2023-01-16 19:08:59.969005,7.879346242134488e-08,0.9022918343544006,0.00042920929263345897,0.13641954958438873,0.01650167442858219,0.019835850223898888,0.0017790781566873193,0.4948974549770355
2023-01-16 19:09:00.089884,1.3770508289212557e-08,0.9699426293373108,0.00029470722074620426,0.05796331167221069,0.005840982776135206,0.0036333149764686823,0.0020996530074626207,0.5296639800071716
2023-01-16 19:09:00.224547,2.715664138008833e-08,0.9681227207183838,0.00010218715760856867,0.13822072744369507,0.01421626191586256,0.008719083853065968,0.002440348267555237,0.29030659794807434
2023-01-16 19:09:00.354589,2.489385622084228e-07,0.7895527482032776,0.0003012538654729724,0.38108789920806885,0.04432370886206627,0.112297922372818,0.0012344110291451216,0.3204993009567261
2023-01-16 19:09:00.488905,4.4468027482480466e-08,0.6125335693359375,2.558134110586252e-05,0.23351551592350006,0.06233996897935867,0.42936134338378906,5.409133882494643e-05,0.419574111700058
2023-01-16 19:09:00.626124,5.127921198777585e-08,0.38781630992889404,7.361948519246653e-05,0.1502676159143448,0.05405023694038391,0.5080621838569641,3.091720645898022e-05,0.619528591632843
2023-01-16 19:09:00.767658,1.7780264371936028e-08,0.9656113982200623,0.00015700240328442305,0.06231577694416046,0.009652181528508663,0.005488384049385786,0.001908248639665544,0.5073988437652588
2023-01-16 19:09:00.898834,5.394058977259419e-09,0.9794538617134094,0.0001544431725051254,0.05256722494959831,0.0025136719923466444,0.0010064983507618308,0.0026125283911824226,0.6286211013793945
2023-01-16 19:09:01.030893,1.0943368877747162e-08,0.9865162372589111,0.0002007547882385552,0.03600461035966873,0.00724312849342823,0.0003100297471974045,0.01683371141552925,0.49829286336898804
2023-01-16 19:09:01.172111,1.7348057212984713e-08,0.9883871674537659,7.45371071388945e-05,0.04125618562102318,0.017430435866117477,0.0002366806147620082,0.037219271063804626,0.3302113711833954
2023-01-16 19:09:01.307505,1.0324340493639284e-08,0.9902033805847168,0.00018993913545273244,0.02931331656873226,0.012656152248382568,0.00013350156950764358,0.056208398193120956,0.3408186137676239
2023-01-16 19:09:01.448045,2.0073917639251704e-08,0.9751600027084351,0.00038655046955682337,0.04232029244303703,0.011061431840062141,0.0006900306907482445,0.012052303180098534,0.48152193427085876
2023-01-16 19:09:01.578156,1.2572333218940912e-07,0.8969430923461914,0.0004912475706078112,0.10143277049064636,0.032725464552640915,0.00658847950398922,0.006303965114057064,0.42113202810287476
2023-01-16 19:09:01.706626,1.4323705777030682e-08,0.8741568326950073,0.0001509073335910216,0.05989404022693634,0.025526797398924828,0.04448757693171501,0.0002768620615825057,0.3917566239833832
2023-01-16 19:09:01.848962,7.059875173354158e-08,0.9545100927352905,0.0002679062308743596,0.06266339123249054,0.04144621640443802,0.0019345575710758567,0.01619938388466835,0.31088390946388245
2023-01-16 19:09:01.978380,3.6634602906815417e-08,0.9651071429252625,0.00027100651641376317,0.06758865714073181,0.030763156712055206,0.0029564150609076023,0.008366270922124386,0.2247777134180069
2023-01-16 19:09:02.105560,1.8556492875632102e-07,0.8554704189300537,0.00011173403618158773,0.2954467833042145,0.11229684203863144,0.011654597707092762,0.01239161379635334,0.19311490654945374
2023-01-16 19:09:02.248424,4.696768129974771e-08,0.9253581762313843,6.74643597449176e-05,0.19279086589813232,0.03457450866699219,0.02691373974084854,0.0016237468225881457,0.16790318489074707
2023-01-16 19:09:02.380154,1.7309210420535237e-07,0.909100353717804,0.0001760076847858727,0.17821577191352844,0.05877261608839035,0.0260614063590765,0.0031106257811188698,0.24383996427059174
2023-01-16 19:09:02.509766,1.579295485498733e-07,0.8584386706352234,0.0002625395427457988,0.20362843573093414,0.06887850165367126,0.07826677709817886,0.001504344865679741,0.20918434858322144
2023-01-16 19:09:02.642245,5.988108853216545e-08,0.6222068071365356,5.030306783737615e-05,0.1416323035955429,0.0714339166879654,0.48716074228286743,5.370912913349457e-05,0.39838463068008423
2023-01-16 19:09:02.771574,2.5155769023399444e-08,0.5652218461036682,3.3353728213114664e-05,0.11170147359371185,0.08877517282962799,0.5258060097694397,3.4953853173647076e-05,0.37779587507247925
2023-01-16 19:09:03.501830,7.552666852388493e-14,0.05673728138208389,7.283827585524705e-08,0.9809454679489136,2.7762158424593508e-05,0.9923993945121765,3.156722799824152e-11,0.6331033706665039
2023-01-16 19:09:03.633312,6.352829097196547e-14,0.06066761910915375,5.448492501614055e-08,0.9817898869514465,2.5739251213963144e-05,0.9905345439910889,2.546925864654881e-11,0.6713640093803406
2023-01-16 19:09:03.897781,9.285864313807526e-14,0.08882768452167511,6.616989622898473e-08,0.9749021530151367,3.740076863323338e-05,0.9882508516311646,5.0942913082385743e-11,0.5688344836235046
2023-01-16 19:09:04.034632,1.0731515096050817e-13,0.06750884652137756,8.711797505611685e-08,0.9771885871887207,3.1486531952396035e-05,0.9919906258583069,3.603516096628567e-11,0.6320658326148987
2023-01-16 19:09:04.167372,1.0835422999382754e-13,0.05098513513803482,1.0953230145105408e-07,0.9763028621673584,2.842819958459586e-05,0.9924473762512207,3.6464244818068536e-11,0.6786646842956543
2023-01-16 19:09:04.298419,9.056201155741711e-14,0.05462223291397095,9.610563012074635e-08,0.9798439741134644,3.3076852560043335e-05,0.9867534041404724,5.184492418708331e-11,0.6168695092201233
2023-01-16 19:09:04.426507,1.5052535769482372e-13,0.05492210388183594,1.9554234143015492e-07,0.9782534837722778,3.47807836078573e-05,0.9826363325119019,9.285984481355314e-11,0.6589065790176392
2023-01-16 19:09:04.563023,1.0293699351021299e-13,0.04864184558391571,1.66636567655587e-07,0.9793853759765625,2.4016178940655664e-05,0.9863786697387695,5.608061584561064e-11,0.7069873213768005
2023-01-16 19:09:04.703202,2.0289852968331107e-13,0.05974281579256058,3.4338222576479893e-07,0.9802200794219971,2.5712042770464905e-05,0.9651218056678772,1.722600811993047e-10,0.69626384973526
2023-01-16 19:09:04.840834,3.401989519084825e-13,0.07124415785074234,3.1409624057232577e-07,0.9749852418899536,6.73457034281455e-05,0.9565815329551697,4.3325926180060037e-10,0.5711542963981628
2023-01-16 19:09:04.982616,2.204514782527811e-13,0.12227892130613327,1.3847883906237257e-07,0.9849691390991211,3.6045177694177255e-05,0.906591534614563,3.362539968687628e-10,0.5987904667854309
2023-01-16 19:09:05.110225,3.442977511165096e-13,0.3157634139060974,2.288678047079884e-07,0.9838760495185852,5.657643487211317e-05,0.7595674991607666,2.3700712503682553e-09,0.28317737579345703
2023-01-16 19:09:05.249640,2.29106067884538e-13,0.28973281383514404,1.3065826465208374e-07,0.9875805377960205,3.1701838452136144e-05,0.7792547941207886,1.1479248662737973e-09,0.37946590781211853
2023-01-16 19:09:05.376668,1.9311264826821217e-12,0.18272928893566132,6.492644502031908e-07,0.9542838931083679,0.00020661445159930736,0.9053742289543152,4.002595588303848e-09,0.35337474942207336
2023-01-16 19:09:05.504724,5.236333285377204e-13,0.19091422855854034,1.0634778391249711e-07,0.9676693081855774,0.00012844530283473432,0.9140545725822449,6.40011710295596e-10,0.439134418964386
2023-01-16 19:09:05.642736,1.3135849829745694e-12,0.14901630580425262,1.0608199119133133e-07,0.9619606137275696,0.00029064647969789803,0.8609910011291504,1.5357445315444807e-09,0.44072091579437256
2023-01-16 19:09:05.774278,1.540541891102698e-12,0.291140615940094,5.666129254677799e-07,0.9673634171485901,0.00010992560419254005,0.8411133289337158,3.4590854625093925e-09,0.38786861300468445
2023-01-16 19:09:05.903161,1.8838095417351292e-13,0.10372757166624069,7.38305203640266e-08,0.9797431826591492,6.122291961219162e-05,0.9869353771209717,1.2821076145197452e-10,0.4866880476474762
2023-01-16 19:09:06.042673,3.416770989403406e-13,0.2123607099056244,2.2005551159054448e-07,0.9762381911277771,5.770742427557707e-05,0.9608737230300903,6.416740472303673e-10,0.3454999029636383
2023-01-16 19:09:06.170490,1.2970090496403075e-12,0.32277387380599976,6.80104108141677e-07,0.9582615494728088,0.0001429431576980278,0.9167646169662476,9.581694548899122e-09,0.11086025089025497
2023-01-16 19:09:06.304837,9.563125031447628e-13,0.5831707119941711,4.1101972669821407e-07,0.9690162539482117,0.0001115134873543866,0.5823056697845459,2.1641294978280712e-08,0.12837238609790802
2023-01-16 19:09:06.445981,1.2366968343488494e-12,0.399446040391922,4.6244463192124385e-07,0.9549452066421509,8.962094580056146e-05,0.9117425084114075,3.918603219688066e-09,0.20278069376945496
2023-01-16 19:09:06.577432,7.481797841858706e-13,0.4087638556957245,1.682391115309656e-07,0.9611665606498718,0.00012566853547468781,0.9272564053535461,1.9227863745641116e-09,0.22749319672584534
2023-01-16 19:09:06.704223,9.259392298038849e-13,0.39756646752357483,2.111042505248406e-07,0.96812504529953,0.00010713950905483216,0.9563409686088562,1.320024201056924e-09,0.2692204713821411
2023-01-16 19:09:06.848234,1.4943352544954935e-12,0.1383344531059265,1.9854553556797327e-07,0.9661099314689636,0.0002034618955804035,0.9852110147476196,7.3128719746407e-10,0.3758300542831421
2023-01-16 19:09:06.976733,3.6874407065116965e-13,0.21251556277275085,1.844048256316455e-07,0.9838740825653076,4.522364542935975e-05,0.9737136363983154,6.344572089922451e-10,0.23917026817798615
2023-01-16 19:09:07.105714,5.282075232933281e-13,0.15605385601520538,2.5415337745471334e-07,0.9723342061042786,5.29334502061829e-05,0.9700031876564026,5.518045465002785e-10,0.39982062578201294
2023-01-16 19:09:07.238312,3.2801281764534285e-13,0.14457042515277863,1.8242947419366828e-07,0.9726099371910095,4.8242436605505645e-05,0.9737648367881775,3.923761870971987e-10,0.3811603784561157
2023-01-16 19:09:07.372103,3.657251910170467e-13,0.08049000799655914,2.02194840426273e-07,0.9675725102424622,6.144435610622168e-05,0.9876911640167236,1.8040380300732295e-10,0.48370423913002014
2023-01-16 19:09:07.512717,2.612758100151158e-13,0.06048990786075592,1.8946251145735005e-07,0.9721850752830505,4.343167529441416e-05,0.9896265268325806,1.1983425363126798e-10,0.5711018443107605
2023-01-16 19:09:07.643659,2.0451912732810662e-13,0.04441722109913826,1.5623811577825109e-07,0.9779595136642456,4.695735697168857e-05,0.9921129941940308,7.311139194055016e-11,0.6188194155693054
2023-01-16 19:09:07.773967,2.0964848780613554e-13,0.07902206480503082,1.621523466610597e-07,0.9787799119949341,3.5714103432837874e-05,0.9896097183227539,9.542090034786455e-11,0.5536814332008362
2023-01-16 19:09:07.915322,2.7800624215895686e-13,0.0574808306992054,1.3018066624681524e-07,0.9721449613571167,7.239449041662738e-05,0.9950354099273682,9.513377585701477e-11,0.43444302678108215
2023-01-16 19:09:08.092799,5.66355540243535e-09,0.9192631244659424,5.602878445643e-05,0.4416009187698364,0.006243391893804073,0.019356146454811096,0.0009970336686819792,0.15480345487594604
